year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2023,8,MAG,101.264181,89.439,18.753021,11,11.825181,32.07,41.100545,28.093636,28.26,36.498,24.576,101.264181,0.010488972337329117
2023,8,DEV,102.329,89.571,17.279965,21,12.758,31.935761,42.638476,27.754761,28.21,36.484,24.691,102.329,0.010488972337329117
2023,8,TSU,100.1115,89.483,15.791147,16,10.6285,30.796375,41.634687,27.680437,28.293,36.398,24.792,100.1115,0.010488972337329117
2023,8,ALB,102.20045,88.296,18.859186,20,13.90445,31.3521,42.40835,28.44,27.92,35.803,24.573,102.20045,0.010488972337329117
2023,8,ZHO,103.713235,89.225,20.757458,17,14.488235,31.446411,43.063941,29.202882,28.165,36.277,24.783,103.713235,0.010488972337329117
2023,8,HUL,97.52409,88.88,10.650098,22,8.64409,30.422272,39.731409,27.370409,27.937,36.307,24.636,97.52409,0.010488972337329117
2023,8,OCO,102.113,89.242,18.280194,15,12.871,31.904,42.481,27.728,28.188,36.243,24.722,102.113,0.010488972337329117
2023,8,HAM,101.076117,89.283,18.206532,17,11.793117,30.890647,41.503882,28.681588,28.188,36.275,24.82,101.076117,0.010488972337329117
2023,8,SAI,96.077,88.1,11.821563,18,7.977,29.848222,39.151611,27.077166,27.922,35.721,24.457,96.077,0.010488972337329117
2023,8,RUS,101.892571,89.238,19.600919,14,12.654571,31.764142,41.9,28.228428,28.062,36.189,24.976,101.892571,0.010488972337329117
2023,8,BOT,106.568,89.378,21.727042,19,17.19,32.593526,44.561894,29.412578,28.224,36.343,24.792,106.568,0.010488972337329117
2023,8,PIA,103.618571,88.926,19.901329,21,14.692571000000001,32.457095,42.590857,28.570619,28.14,36.014,24.772,103.618571,0.010488972337329117
2023,9,VER,85.8421,78.279,11.918655,10,7.5631,31.4332,30.1487,24.2602,28.245,27.588,22.395,85.8421,-0.009215520035520031
2023,9,SAR,87.616523,78.836,11.310454,21,8.780523,30.651285,31.741666,25.223571,28.143,27.751,22.367,87.616523,-0.009215520035520031
2023,9,RIC,97.699894,78.385,22.159214,19,19.314894,35.213421,35.363789,27.122684,28.338,27.63,22.241,97.699894,-0.009215520035520031
2023,9,NOR,89.603304,77.701,18.368304,23,11.902304,32.006304,32.072826,25.524173,28.021,27.419,22.261,89.603304,-0.009215520035520031
2023,9,GAS,90.181842,77.918,17.282638,19,12.263842,32.18021,33.012631,24.989,27.976,27.838,22.104,90.181842,-0.009215520035520031
2023,9,PER,99.1162,78.978,27.486656,5,20.1382,35.5422,36.4194,27.1546,28.481,27.823,22.424,99.1162,-0.009215520035520031
2023,9,ALO,85.588473,78.105,9.08307,19,7.483473,30.520578,30.839368,24.228526,28.057,27.468,22.462,85.588473,-0.009215520035520031
2023,9,LEC,82.492222,77.686,3.335854,9,4.806222,29.468777,29.277333,23.746111,28.076,27.444,22.166,82.492222,-0.009215520035520031
2023,9,STR,90.391291,78.319,15.875151,24,12.072291,32.2055,32.740166,25.445625,28.135,27.626,22.433,90.391291,-0.009215520035520031
2023,9,MAG,94.5436,78.504,21.4533,20,16.0396,34.21165,34.19465,26.1373,28.066,27.81,22.484,94.5436,-0.009215520035520031
2023,9,TSU,87.181272,77.934,11.55405,22,9.247272,31.316909,31.442636,24.421727,28.187,27.454,22.169,87.181272,-0.009215520035520031
2023,9,ALB,89.941916,78.377,13.58417,24,11.564916,31.921041,32.418666,25.602208,28.272,27.757,22.322,89.941916,-0.009215520035520031
2023,9,ZHO,85.882411,78.108,11.118232,17,7.774411,30.792705,30.612941,24.476764,28.306,27.466,22.289,85.882411,-0.009215520035520031
2023,9,HUL,88.426045,78.058,11.345101,22,10.368045,31.485318,31.965045,24.975681,27.959,27.752,22.347,88.426045,-0.009215520035520031
2023,9,OCO,89.340565,78.045,14.961121,23,11.295565,32.13526,32.274782,24.930521,28.143,27.545,22.357,89.340565,-0.009215520035520031
2023,9,HAM,84.229736,78.746,3.510665,19,5.483736,30.157368,29.920421,24.151947,28.293,27.857,22.481,84.229736,-0.009215520035520031
2023,9,SAI,82.322333,78.182,2.49793,9,4.140333,29.516555,29.414777,23.391,28.047,27.855,22.28,82.322333,-0.009215520035520031
2023,9,RUS,90.963062,79.175,16.203124,16,11.788062,32.492125,32.995812,25.475125,28.507,28.122,22.546,90.963062,-0.009215520035520031
2023,9,BOT,87.264555,78.085,12.821734,18,9.179555,31.309777,31.590333,24.364444,28.104,27.539,22.195,87.264555,-0.009215520035520031
2023,9,PIA,94.7295,79.117,22.214473,12,15.6125,34.005416,33.9115,26.812583,28.599,27.94,22.328,94.7295,-0.009215520035520031
2023,10,VER,82.221052,71.353,13.969907,19,10.868052,28.698526,28.670736,24.851789,24.774,24.531,21.935,82.221052,-0.0013116296895800221
2023,10,SAR,81.744347,71.934,12.619401,23,9.810347,27.744086,28.878652,25.121608,25.061,24.789,22.084,81.744347,-0.0013116296895800221
2023,10,RIC,89.376,73.096,20.303189,5,16.28,28.4832,30.514,30.3788,25.547,25.2,22.349,89.376,-0.0013116296895800221
2023,10,NOR,82.620857,71.33,15.415168,21,11.290857,28.153238,29.545571,24.922047,24.679,24.735,21.916,82.620857,-0.0013116296895800221
2023,10,GAS,82.873521,71.766,15.598412,23,11.107521,29.135913,29.115565,24.622043,24.905,24.773,22.088,82.873521,-0.0013116296895800221
2023,10,PER,84.450181,71.817,16.864193,22,12.633181,28.93509,30.391818,25.123272,24.89,24.864,22.063,84.450181,-0.0013116296895800221
2023,10,ALO,81.84709,71.863,13.673175,22,9.98409,27.940545,29.066909,24.839636,24.936,24.911,21.999,81.84709,-0.0013116296895800221
2023,10,LEC,83.037952,71.915,14.173525,21,11.122952,28.415761,28.818,25.80419,24.979,24.985,21.887,83.037952,-0.0013116296895800221
2023,10,STR,81.483909,71.835,13.19255,22,9.648909,27.806863,29.008045,24.669,24.913,24.839,21.975,81.483909,-0.0013116296895800221
2023,10,MAG,84.24919,72.404,16.599631,21,11.84519,28.782238,30.178238,25.288714,24.967,25.124,22.167,84.24919,-0.0013116296895800221
2023,10,TSU,82.277416,71.72,13.363868,24,10.557416,28.090041,28.71775,25.469625,24.97,24.716,21.979,82.277416,-0.0013116296895800221
2023,10,ALB,83.790681,71.599,15.024049,22,12.191680999999999,28.880863,29.738045,25.171772,24.785,24.891,21.923000000000002,83.790681,-0.0013116296895800221
2023,10,ZHO,81.308352,72.074,11.95395,17,9.234352,28.180705,28.204882,24.922764,25.047,24.786,22.111,81.308352,-0.0013116296895800221
2023,10,HUL,82.602666,72.693,11.218451,24,9.909666,28.703208,29.356083,24.543375,25.177,25.324,22.145,82.602666,-0.0013116296895800221
2023,10,OCO,82.637173,72.001,13.929736,23,10.636173,28.568956,28.911086,25.15713,24.893,25.066,22.042,82.637173,-0.0013116296895800221
2023,10,HAM,87.588888,71.638,23.595999,18,15.950887999999999,30.480666,31.761722,25.3465,24.851,24.657,21.947,87.588888,-0.0013116296895800221
2023,10,SAI,84.943727,72.093,15.63059,22,12.850727,29.352954,29.747909,25.842863,25.021,25.003,21.922,84.943727,-0.0013116296895800221
2023,10,RUS,80.70088200000001,72.009,14.365499,17,8.691882,28.263705,28.706352,23.730823,25.018,24.745,22.121,80.70088200000001,-0.0013116296895800221
2023,10,BOT,78.498842,71.857,6.6073070000000005,19,6.6418420000000005,27.289947,27.283263,23.925631,24.966,24.833,21.988,78.498842,-0.0013116296895800221
2023,10,PIA,96.14075,72.901,26.142858,4,23.23975,32.332,33.462,30.34675,25.397,25.143,22.361,96.14075,-0.0013116296895800221
2023,11,VER,84.2965,81.631,1.891296,8,2.6654999999999998,27.87125,28.650125,27.775125,27.121,27.668,26.842,84.2965,0.040849164270053265
2023,11,SAR,87.9781,82.755,7.020771,10,5.2231,28.0784,30.2396,29.6601,27.184,27.995,27.576,87.9781,0.040849164270053265
2023,11,NOR,84.220714,81.374,2.177944,7,2.846714,27.960571,28.516857,27.743285,27.112,27.427,26.835,84.220714,0.040849164270053265
2023,11,GAS,101.764916,82.651,22.511485,12,19.113916,34.033083,36.244916,31.486916,27.276,27.841,27.411,101.764916,0.040849164270053265
2023,11,PER,86.984875,81.54,8.643864,8,5.444875,28.378875,29.8575,28.7485,27.185,27.44,26.915,86.984875,0.040849164270053265
2023,11,ALO,84.269,82.071,2.2582079999999998,5,2.198,27.6482,28.5958,28.025,27.169,27.601,27.301,84.269,0.040849164270053265
2023,11,LEC,96.574,81.716,20.350196,11,14.858,30.855545,33.509181,32.209272,27.055,27.491,27.091,96.574,0.040849164270053265
2023,11,MAG,89.38625,82.574,12.378643,8,6.81225,30.28075,30.609625,28.495875,27.371,27.721,27.392,89.38625,0.040849164270053265
2023,11,TSU,85.197125,82.696,2.404162,8,2.501125,27.76825,28.87125,28.557625,27.205,27.955,27.487,85.197125,0.040849164270053265
2023,11,ALB,97.164888,81.979,26.76615,9,15.185888,29.787777,34.761444,32.615666,26.958,27.672,27.162,97.164888,0.040849164270053265
2023,11,ZHO,93.400666,83.346,17.339547,9,10.054666,29.373111,32.675111,31.352444,27.375,28.312,27.649,93.400666,0.040849164270053265
2023,11,HUL,94.116714,82.291,21.911072,7,11.825714,30.414714,32.073571,31.628428,27.339,27.741,27.211,94.116714,0.040849164270053265
2023,11,OCO,102.572545,82.716,25.44327,11,19.856545,31.42,36.666727,34.485818,27.261,27.906,27.549,102.572545,0.040849164270053265
2023,11,LAW,100.303333,83.167,23.714726,12,17.136333,31.421833,34.9645,33.917,27.218,28.147,27.71,100.303333,0.040849164270053265
2023,11,HAM,85.960272,82.783,1.533146,11,3.177272,28.360181,29.188545,28.411545,27.707,27.701999999999998,27.374,85.960272,0.040849164270053265
2023,11,SAI,96.098545,81.355,21.449523,11,14.743545,30.55009,33.987818,31.560636,26.853,27.375,26.941,96.098545,0.040849164270053265
2023,11,RUS,99.0519,82.176,24.476475,10,16.8759,32.3031,34.3506,32.3982,27.414,27.645,27.117,99.0519,0.040849164270053265
2023,11,BOT,92.03975,82.595,18.485776,8,9.444749999999999,28.838875,31.78325,31.417625,27.18,27.99,27.425,92.03975,0.040849164270053265
2023,11,PIA,94.820444,81.545,19.309379,9,13.275444,30.947444,32.548555,31.324444,27.163,27.374,27.008,94.820444,0.040849164270053265
2023,12,VER,104.808307,92.852,16.774945,13,11.956307,30.882615,43.576923,30.348769,27.295,39.195,26.362,104.808307,0.0031734252419052433
2023,12,SAR,106.016052,94.327,15.40384,19,11.689052,30.81321,45.37721,29.825631,27.329,39.646,26.935,106.016052,0.0031734252419052433
2023,12,NOR,106.232642,92.711,19.286765,14,13.521642,31.052857,44.535285,30.6445,27.028,39.227,26.339,106.232642,0.0031734252419052433
2023,12,GAS,103.433142,93.824,16.508368,14,9.609142,30.382928,43.345785,29.704428,27.486,39.692,26.594,103.433142,0.0031734252419052433
2023,12,PER,98.500727,92.812,8.656694,11,5.688727,28.170272,41.175454,29.155,27.279,39.018,26.435,98.500727,0.0031734252419052433
2023,12,ALO,105.1545,92.478,18.974939,16,12.6765,30.510937,44.131125,30.512437,27.087,39.043,26.235,105.1545,0.0031734252419052433
2023,12,LEC,102.228466,92.138,13.167375,15,10.090466,28.892533,42.800533,30.5354,26.972,38.869,26.297,102.228466,0.0031734252419052433
2023,12,STR,105.097,93.39,14.171613,15,11.707,29.720266,44.248266,31.128466,27.235,39.421,26.636,105.097,0.0031734252419052433
2023,12,MAG,99.363,93.017,5.49305,15,6.346,28.8466,42.045533,28.470866,27.316,39.319,26.382,99.363,0.0031734252419052433
2023,12,TSU,104.207705,93.477,13.828356,17,10.730705,30.526588,44.403411,29.277705,27.418,39.514,26.495,104.207705,0.0031734252419052433
2023,12,ALB,111.937,95.558,27.403322,3,16.379,32.145333,47.826333,31.965333,27.82,40.589,27.149,111.937,0.0031734252419052433
2023,12,ZHO,108.808562,93.575,19.578699,16,15.233562,31.366625,45.847937,31.594,27.267,39.605,26.703,108.808562,0.0031734252419052433
2023,12,HUL,102.631769,93.139,13.351169,13,9.492769,30.168538,43.049461,29.413769,27.264,39.358,26.472,102.631769,0.0031734252419052433
2023,12,OCO,103.132562,93.361,14.999516,16,9.771562,30.048875,43.597687,29.486,27.392,39.386,26.583,103.132562,0.0031734252419052433
2023,12,LAW,107.580526,93.285,18.716079,19,14.295526,31.397473,45.187578,30.995473,27.47,39.254,26.461,107.580526,0.0031734252419052433
2023,12,HAM,100.686153,92.585,11.164385,13,8.101153,29.585769,42.065076,29.035307,27.264,39.027,26.294,100.686153,0.0031734252419052433
2023,12,SAI,101.676812,92.12,12.021068,16,9.556812,28.766062,42.9715,29.93925,27.051,38.945,26.124,101.676812,0.0031734252419052433
2023,12,RUS,105.8885,92.355,18.349189,16,13.5335,30.886375,45.050437,29.951687,27.176,38.879,26.3,105.8885,0.0031734252419052433
2023,12,BOT,108.296294,93.105,18.647182,17,15.191294,31.605882,45.299352,31.391058,27.27,39.306,26.493,108.296294,0.0031734252419052433
2023,12,PIA,102.811923,93.461,13.858206,13,9.350923,29.878461,43.850307,29.083153,27.248,39.433,26.727,102.811923,0.0031734252419052433
2023,13,VER,97.140636,90.688,5.825951,11,6.452636,34.171363,42.969181,20.00009,31.505,41.045,18.138,97.140636,-0.0008440086401382405
2023,13,SAR,106.016588,92.32,18.125976,17,13.696588,38.383411,47.365647,20.267529,32.728,41.479,18.113,106.016588,-0.0008440086401382405
2023,13,NOR,96.810846,91.152,2.636696,13,5.6588460000000005,34.423692,43.344769,19.042384,31.769,41.148,18.235,96.810846,-0.0008440086401382405
2023,13,GAS,97.073636,92.179,2.874696,11,4.894636,34.656363,43.533545,18.883727,32.408,41.5,18.271,97.073636,-0.0008440086401382405
2023,13,PER,96.9516,91.71,2.796272,15,5.2416,34.528133,43.431933,18.991533,32.081,41.353,18.276,96.9516,-0.0008440086401382405
2023,13,ALO,97.182384,91.492,3.516096,13,5.690384,34.422846,43.419923,19.339615,31.989,41.267,18.236,97.182384,-0.0008440086401382405
2023,13,LEC,96.793416,91.008,3.631749,12,5.785416,34.472416,43.139,19.182,32.026,40.831,18.151,96.793416,-0.0008440086401382405
2023,13,STR,96.4075,91.771,2.992764,10,4.6365,34.2542,43.2267,18.9266,32.041,41.331,18.399,96.4075,-0.0008440086401382405
2023,13,MAG,101.768166,92.169,13.577119,12,9.599166,36.33825,45.166916,20.263,32.423,41.43,18.316,101.768166,-0.0008440086401382405
2023,13,TSU,103.034882,92.178,14.561929,17,10.856882,37.103352,46.204058,19.72747,32.406,41.465,18.307,103.034882,-0.0008440086401382405
2023,13,ALB,101.33523,91.555,14.249336,13,9.78023,36.187769,45.470153,19.677307,32.173,41.178,18.118,101.33523,-0.0008440086401382405
2023,13,ZHO,110.6075,92.165,26.486305,6,18.4425,39.043833,50.400833,21.162833,32.412,41.414,18.339,110.6075,-0.0008440086401382405
2023,13,HUL,102.042071,91.797,11.24377,14,10.245071,36.824714,45.867857,19.3495,32.163,41.445,18.189,102.042071,-0.0008440086401382405
2023,13,OCO,101.153923,91.794,14.166714,13,9.359923,36.731846,45.263461,19.158615,32.298,41.266,18.23,101.153923,-0.0008440086401382405
2023,13,LAW,102.938615,92.141,16.472726,13,10.797615,36.695769,46.333538,19.909307,32.429,41.47,18.242,102.938615,-0.0008440086401382405
2023,13,HAM,95.7874,91.829,3.181385,10,3.9584,34.1096,42.9867,18.6911,32.2,41.434,18.195,95.7874,-0.0008440086401382405
2023,13,SAI,97.336384,91.237,3.998681,13,6.099384,34.533846,43.806846,18.995692,31.926,41.079,18.232,97.336384,-0.0008440086401382405
2023,13,RUS,96.543,91.328,3.035308,11,5.215,34.407636,43.270272,18.86509,32.115,41.022,18.191,96.543,-0.0008440086401382405
2023,13,BOT,100.880615,91.739,14.673245,13,9.141615,35.599384,45.585615,19.695615,32.093,41.367,18.279,100.880615,-0.0008440086401382405
2023,13,PIA,97.490538,91.662,3.194712,13,5.828538,34.538615,43.457384,19.494538,31.941,41.353,18.368,97.490538,-0.0008440086401382405
2023,14,VER,85.014875,78.686,8.223785,16,6.328875,30.2675,32.769,21.978375,27.91,30.393,20.383,85.014875,0.0004799031671173983
2023,14,SAR,90.699562,79.9,12.70952,16,10.799562,30.495312,35.744312,24.459937,28.148,30.99,20.634,90.699562,0.0004799031671173983
2023,14,RIC,91.82038,79.002,14.795353,21,12.81838,32.152761,35.637476,24.030142,28.113,30.515,20.374,91.82038,0.0004799031671173983
2023,14,NOR,87.31436,78.805,11.566581,25,8.509360000000001,30.67072,33.83512,22.80852,28.043,30.424,20.338,87.31436,0.0004799031671173983
2023,14,GAS,90.814105,79.642,13.986303,19,11.172105,31.398736,35.537,23.878368000000002,28.145,31.023,20.474,90.814105,0.0004799031671173983
2023,14,PER,89.318263,78.988,11.578993,19,10.330263,30.826894,35.008368,23.483,28.004,30.461,20.493,89.318263,0.0004799031671173983
2023,14,ALO,89.0643,80.426,10.876764,20,8.6383,30.2941,34.5136,24.2566,28.068,31.245,20.796,89.0643,0.0004799031671173983
2023,14,LEC,90.86408,78.952,15.913729,25,11.91208,31.8928,34.93976,24.03152,27.937,30.513,20.502,90.86408,0.0004799031671173983
2023,14,STR,94.351555,80.075,16.422524,9,14.276555,32.320111,37.134444,24.897,28.227,30.907,20.805,94.351555,0.0004799031671173983
2023,14,MAG,93.9416,80.112,17.842156,20,13.8296,31.4201,38.24425,24.27725,28.053,31.182,20.835,93.9416,0.0004799031671173983
2023,14,TSU,91.8275,79.29,12.848706,26,12.5375,31.837076,36.37523,23.615192,28.038,30.775,20.477,91.8275,0.0004799031671173983
2023,14,ALB,91.01075,79.446,15.886906,16,11.56475,32.128187,35.777375,23.105187,28.032,30.8,20.462,91.01075,0.0004799031671173983
2023,14,ZHO,92.842684,79.415,17.79796,19,13.427684,32.145315,36.555526,24.141842,28.159,30.623,20.633,92.842684,0.0004799031671173983
2023,14,HUL,86.703117,79.535,10.774512,17,7.168117,30.386764,33.836764,22.479588,27.905,31.137,20.493,86.703117,0.0004799031671173983
2023,14,OCO,89.845722,79.077,14.140264,18,10.768722,31.590555,35.375388,22.879777,28.091,30.555,20.431,89.845722,0.0004799031671173983
2023,14,HAM,94.052681,79.024,15.814118,22,15.028681,32.810227,37.222318,24.020136,28.072,30.631,20.321,94.052681,0.0004799031671173983
2023,14,SAI,89.797363,79.257,16.566246,22,10.540363,31.879363,34.64159,23.276409,28.034,30.753,20.47,89.797363,0.0004799031671173983
2023,14,RUS,92.153,79.227,16.000582,21,12.926,32.670285,36.085857,23.396857,28.1,30.562,20.565,92.153,0.0004799031671173983
2023,14,BOT,88.726086,78.955,12.902928,23,9.771086,30.270565,34.301217,24.154304,27.964,30.582,20.337,88.726086,0.0004799031671173983
2023,14,PIA,86.895636,79.163,9.655838,22,7.732636,30.252363,34.395727,22.247545,28.057,30.725,20.381,86.895636,0.0004799031671173983
2023,15,VER,108.045407,96.183,15.064307,27,11.862407,30.873259,36.086777,41.08537,27.302,31.86,36.965,108.045407,-0.0003711606887774988
2023,15,SAR,107.30603,98.14,11.737652,33,9.16603,31.262878,36.636181,39.406969,28.328,32.667,37.145,107.30603,-0.0003711606887774988
2023,15,RIC,107.171562,97.68,10.948841999999999,32,9.491562,30.687156,35.615625,40.868781,28.004,32.262,37.233,107.171562,-0.0003711606887774988
2023,15,NOR,105.437333,96.864,8.981748,21,8.573333,30.021619,35.518904,39.896809,27.691,32.445,36.728,105.437333,-0.0003711606887774988
2023,15,GAS,108.517217,97.134,12.159041,23,11.383217,31.406565,36.704826,40.405826,28.225,32.19,36.719,108.517217,-0.0003711606887774988
2023,15,PER,108.842964,96.085,14.698507,28,12.757964,30.602642,36.66025,41.580071,27.448,31.994,36.643,108.842964,-0.0003711606887774988
2023,15,ALO,105.684142,95.793,9.590407,28,9.891142,30.311178,35.540928,39.832035,27.25,32.07,36.473,105.684142,-0.0003711606887774988
2023,15,LEC,108.230862,95.265,14.834565,29,12.965862,30.470965,36.762241,40.997655,27.161,31.288,36.816,108.230862,-0.0003711606887774988
2023,15,STR,105.0449,96.496,8.669637999999999,30,8.5489,30.3329,34.355133,40.356866,27.559,31.988,36.933,105.0449,-0.0003711606887774988
2023,15,MAG,114.41425,96.917,18.556744,28,17.49725,33.001,38.762178,42.651071,27.596,32.159,37.146,114.41425,-0.0003711606887774988
2023,15,TSU,109.571281,97.412,14.306646,32,12.159281,31.941656000000002,37.404687,40.224937,28.004,32.31,37.035,109.571281,-0.0003711606887774988
2023,15,ALB,109.186424,96.688,15.273535,33,12.498424,31.805454,37.595575,39.785393,28.004,32.041,36.643,109.186424,-0.0003711606887774988
2023,15,ZHO,114.4,97.656,17.116229,26,16.744,32.903961,37.302192,44.193846,27.833,32.588,37.083,114.4,-0.0003711606887774988
2023,15,HUL,107.7025,96.489,13.276561,24,11.2135,31.08725,36.035166,40.580083,27.903,31.749,36.837,107.7025,-0.0003711606887774988
2023,15,OCO,103.809344,97.241,7.020158,29,6.568344,30.044379,34.382275,39.382689,27.995,32.435,36.811,103.809344,-0.0003711606887774988
2023,15,HAM,105.294852,96.663,9.952092,34,8.631852,30.351352,35.464264,39.479235,27.608,32.2,36.588,105.294852,-0.0003711606887774988
2023,15,SAI,109.370629,95.782,15.614775,27,13.588629,29.95474,36.769851,42.646037,27.248,31.693,36.773,109.370629,-0.0003711606887774988
