year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2022,6,ALB,86.806,76.11,13.264272,31,10.696,22.595806,40.056161,24.154032,20.039,35.742,20.15,86.806,0.00022851589001266016
2022,6,ZHO,84.886476,76.417,8.683899,21,8.469476,23.078619,39.14338,22.664476,20.36,35.719,20.246,84.886476,0.00022851589001266016
2022,6,OCO,85.804277,76.315,14.541949,18,9.489277,22.316555,38.351777,25.135944,20.277,35.774,20.264,85.804277,0.00022851589001266016
2022,6,HAM,86.2377,75.499,15.642309000000001,20,10.7387,22.09365,39.5699,24.57415,20.043,35.427,20.016,86.2377,0.00022851589001266016
2022,6,MSC,84.0269,78.636,8.016012,10,5.3909,22.193,39.096,22.7379,20.965,36.652,20.873,84.0269,0.00022851589001266016
2022,6,SAI,89.2838,74.601,16.150187,20,14.6828,22.167,40.5622,26.5546,19.588,35.011,19.866,89.2838,0.00022851589001266016
2022,6,RUS,84.748625,75.211,13.585592,24,9.537625,21.573416,38.620625,24.554583,19.706,35.405,20.06,84.748625,0.00022851589001266016
2022,7,VER,113.345692,105.81,11.572171,13,7.535692,39.547923,47.148846,26.648923,37.09,42.625,25.901,113.345692,0.01082342291843413
2022,7,RIC,116.048538,108.81,9.207721,13,7.238538,41.798923,46.864615,27.385,38.045,43.815,26.787,116.048538,0.01082342291843413
2022,7,NOR,120.16425,107.691,14.560132,12,12.47325,42.412916,48.88725,28.864083,37.372,43.349,26.516,120.16425,0.01082342291843413
2022,7,VET,113.582272,107.97,9.202352,11,5.612272,40.099636,46.382,27.100636,37.976,43.663,26.331,113.582272,0.01082342291843413
2022,7,LAT,118.8565,110.921,10.712174,4,7.9355,40.8765,49.87025,28.10975,38.952,45.162,26.807,118.8565,0.01082342291843413
2022,7,GAS,124.397562,106.83,15.107148,16,17.567562,44.429437,51.56775,28.400375,37.383,42.955,26.492,124.397562,0.01082342291843413
2022,7,PER,112.916,105.476,13.38753,9,7.44,39.847333,46.300222,26.768444,36.844,42.648,25.899,112.916,0.01082342291843413
2022,7,ALO,116.768833,106.571,10.616478,12,10.197833,40.52225,48.8585,27.388083,37.312,43.038,25.834,116.768833,0.01082342291843413
2022,7,LEC,113.875272,105.603,12.786134,11,8.272272,40.242909,46.739272,26.89309,37.287,42.147,26.105,113.875272,0.01082342291843413
2022,7,STR,122.432214,107.847,14.357422,14,14.585214,42.907857,50.147142,29.377214,37.8,43.689,26.358,122.432214,0.01082342291843413
2022,7,MAG,119.489062,107.946,13.339187,16,11.543062,41.175125,49.014062,29.299875,37.95,43.231,26.51,119.489062,0.01082342291843413
2022,7,TSU,120.032923,106.696,15.671117,13,13.336923,43.418307,49.586153,27.028461,37.428,42.971,26.291,120.032923,0.01082342291843413
2022,7,ALB,119.78825,108.419,15.562966,12,11.36925,41.606166,49.157916,29.024166,37.832,44.028,26.542,119.78825,0.01082342291843413
2022,7,ZHO,115.15475,108.222,8.461783,12,6.93275,41.332916,46.352,27.469833,37.8,43.286,26.712,115.15475,0.01082342291843413
2022,7,OCO,119.5584,106.917,12.433563,10,12.6414,42.7457,48.2697,28.543,37.576,43.286,26.055,119.5584,0.01082342291843413
2022,7,HAM,117.1916,106.667,13.461795,10,10.5246,42.1734,47.6118,27.4064,37.248,42.608,26.552,117.1916,0.01082342291843413
2022,7,MSC,118.332,118.332,0.0,1,0.0,42.829,47.803,27.7,42.829,47.803,27.7,118.332,0.01082342291843413
2022,7,SAI,114.188444,106.012,9.972011,9,8.176444,39.272333,45.500666,29.415444,37.218,42.368,26.262,114.188444,0.01082342291843413
2022,7,RUS,116.697,106.705,12.776544,12,9.992,41.62125,47.443416,27.632333,37.316,42.758,26.544,116.697,0.01082342291843413
2022,7,BOT,121.711846,108.078,14.184313,13,13.633846,42.578076,50.18523,28.948538,37.901,43.423,26.501,121.711846,0.01082342291843413
2022,8,VER,86.033789,75.158,16.606708,19,10.875789,23.328315,27.448052,35.257421,20.881,24.303,29.974,86.033789,-0.004163875705593901
2022,8,RIC,88.131608,76.083,16.612689,23,12.048608,23.841652,28.716217,35.573739,21.297,24.388,30.398,88.131608,-0.004163875705593901
2022,8,NOR,89.42723,76.211,13.108717,13,13.21623,24.481076,29.980923,34.96523,21.235,24.558,30.38,89.42723,-0.004163875705593901
2022,8,VET,88.009346,76.041,15.773445,26,11.968346,23.92173,27.732692,36.354923,21.165,24.155,30.378,88.009346,-0.004163875705593901
2022,8,LAT,88.404538,77.241,15.34019,26,11.163538,24.64173,28.185961,35.576846,21.762,24.754,30.725,88.404538,-0.004163875705593901
2022,8,GAS,89.940761,76.165,16.600081,21,13.775761,25.244047,28.718428,35.978285,21.22,24.462,30.336,89.940761,-0.004163875705593901
2022,8,PER,85.422083,75.619,14.646978,24,9.803083,23.153791,27.589416,34.678875,20.896,24.433,30.153,85.422083,-0.004163875705593901
2022,8,ALO,87.251592,75.531,15.83089,27,11.720592,23.170666,27.913111,36.167814,20.965,24.253,30.195,87.251592,-0.004163875705593901
2022,8,LEC,82.320695,75.666,8.371495,23,6.654695,22.374043,26.355695,33.590956,20.988,24.432,30.246,82.320695,-0.004163875705593901
2022,8,STR,89.87868,75.877,17.445782,25,14.00168,24.4712,28.71564,36.69184,21.133,24.516,30.228,89.87868,-0.004163875705593901
2022,8,MAG,89.94528,77.555,14.796446,25,12.39028,23.63644,28.78716,37.52168,21.567,24.688,30.887,89.94528,-0.004163875705593901
2022,8,TSU,88.899875,76.322,13.913376,24,12.577875,25.236958,28.443458,35.219458,21.382,24.559,30.367,88.899875,-0.004163875705593901
2022,8,ALB,85.968476,76.308,12.044949,21,9.660476,23.375857,27.364904,35.227714,21.336,24.525,30.442,85.968476,-0.004163875705593901
2022,8,ZHO,88.186434,77.152,15.99899,23,11.034434,24.240956,27.643521,36.301956,21.493,24.812,30.847,88.186434,-0.004163875705593901
2022,8,OCO,83.976117,76.421,11.384177,17,7.555117,23.528235,27.386764,33.061117,21.324,24.445,30.576,83.976117,-0.004163875705593901
2022,8,HAM,86.894263,75.877,19.169885,19,11.017263,23.378105,27.936631,35.579526,21.107,24.252,30.411,86.894263,-0.004163875705593901
2022,8,MSC,88.150421,77.223,14.180275,19,10.927421,23.882631,27.711736,36.556052,21.674,24.732,30.817,88.150421,-0.004163875705593901
2022,8,SAI,85.323375,75.404,13.539214,24,9.919375,23.367791,26.886083,35.0695,20.78,24.08,30.192,85.323375,-0.004163875705593901
2022,8,RUS,86.239857,75.822,15.552603,21,10.417857,23.531809,27.165,35.543047,21.137,24.391,30.294,86.239857,-0.004163875705593901
2022,8,BOT,84.8717,76.426,9.206305,20,8.4457,23.6336,27.226,34.0121,21.157,24.538,30.622,84.8717,-0.004163875705593901
2022,9,VET,119.168,119.168,0.0,1,0.0,35.514,49.212,34.442,35.514,49.212,34.442,119.168,-0.12140931372549092
2022,9,LEC,104.285,103.801,0.684479,2,0.484,32.9525,43.1925,28.14,32.73,42.793,28.002,104.285,-0.12140931372549092
2022,9,STR,111.243,111.243,0.0,1,0.0,34.69,46.096,30.457,34.69,46.096,30.457,111.243,-0.12140931372549092
2022,9,MAG,108.161,108.161,0.0,1,0.0,34.344,45.038,28.779,34.344,45.038,28.779,108.161,-0.12140931372549092
2022,9,TSU,111.373,111.373,0.0,1,0.0,34.713,46.838,29.822,34.713,46.838,29.822,111.373,-0.12140931372549092
2022,9,ZHO,106.171,106.171,0.0,1,0.0,33.757,44.3,28.114,33.757,44.3,28.114,106.171,-0.12140931372549092
2022,9,HAM,105.685,102.781,3.434506,3,2.904,30.588333,47.346666,27.75,29.37,45.3,25.572,105.685,-0.12140931372549092
2022,9,MSC,103.895,103.895,0.0,1,0.0,32.18,43.123,28.592,32.18,43.123,28.592,103.895,-0.12140931372549092
2022,9,SAI,105.9835,102.967,4.265975,2,3.0165,32.9745,42.888,30.121,32.629,42.346,27.992,105.9835,-0.12140931372549092
2022,9,BOT,110.5615,102.249,13.389784,4,8.3125,34.24325,46.41775,29.9005,31.976,42.285,27.988,110.5615,-0.12140931372549092
2022,10,VER,96.778,94.021,2.2596220000000002,8,2.757,24.466375,29.365625,42.946,23.468,28.558,41.915,96.778,-0.0056458847048230405
2022,10,RIC,110.306583,95.66,20.74816,12,14.646583,27.032666,31.97975,51.294166,24.149,29.09,42.421,110.306583,-0.0056458847048230405
2022,10,NOR,110.85275,95.232,20.061744,12,15.62075,27.471583,33.781666,49.5995,23.877,29.174,42.181,110.85275,-0.0056458847048230405
2022,10,VET,103.915538,95.851,12.735263,13,8.064538,26.17123,31.55523,46.189076,24.175,29.186,42.32,103.915538,-0.0056458847048230405
2022,10,LAT,112.928187,97.043,21.340334,16,15.885187,28.79975,33.554125,50.574312,24.665,29.452,42.799,112.928187,-0.0056458847048230405
2022,10,GAS,118.101909,94.979,23.815498,11,23.122909,28.817909,34.925727,54.358272,23.879,28.961,41.962,118.101909,-0.0056458847048230405
2022,10,PER,112.441916,95.174,20.940233,12,17.267916,27.114083,33.351083,51.97675,24.126,28.731,42.317,112.441916,-0.0056458847048230405
2022,10,ALO,111.335,95.875,19.281856,13,15.46,27.487538,34.530769,49.316692,23.904,29.298,42.567,111.335,-0.0056458847048230405
2022,10,LEC,97.3281,93.93,2.267893,10,3.3981,24.5913,29.7139,43.0229,23.516,28.735,41.625,97.3281,-0.0056458847048230405
2022,10,STR,97.388142,95.81,1.4031150000000001,7,1.5781420000000002,24.516285,29.786714,43.085142,24.068,29.328,42.325,97.388142,-0.0056458847048230405
2022,10,DEV,104.648312,95.426,15.376418,16,9.222312,26.925625,31.938125,45.784562,23.982,29.105,42.339,104.648312,-0.0056458847048230405
2022,10,MAG,110.588357,96.104,19.882351,14,14.484357,26.266142,33.138214,51.184,24.149,29.378,42.475,110.588357,-0.0056458847048230405
2022,10,TSU,114.695222,96.127,20.605391,18,18.568222,29.075444,33.783722,51.836055,24.361,28.877,42.593,114.695222,-0.0056458847048230405
2022,10,ALB,114.061437,95.414,20.520711,16,18.647437,28.1155,33.686062,52.259875,24.109,28.981,42.228,114.061437,-0.0056458847048230405
2022,10,ZHO,104.0743,95.676,12.010889,10,8.3983,26.1494,32.1981,45.7268,23.994,29.372,42.31,104.0743,-0.0056458847048230405
2022,10,OCO,104.208166,95.828,15.34559,12,8.380166,26.647583,32.274583,45.286,23.978,29.224,42.626,104.208166,-0.0056458847048230405
2022,10,MSC,111.5472,96.022,20.230841,10,15.5252,27.8633,34.137,49.5469,24.232,29.193,42.597,111.5472,-0.0056458847048230405
2022,10,SAI,102.502818,94.268,13.778047,11,8.234818,24.867363,29.974727,47.660727,23.65,28.749,41.687,102.502818,-0.0056458847048230405
2022,10,RUS,110.935312,94.881,20.94405,16,16.054312,27.288125,32.983125,50.664062,23.817,28.982,42.078,110.935312,-0.0056458847048230405
2022,10,KUB,98.250142,96.332,1.59349,7,1.918142,24.887285,29.995857,43.367,24.235,29.548000000000002,42.493,98.250142,-0.0056458847048230405
2022,11,VER,86.176166,78.88,14.126595,12,7.296166,31.147916,31.36025,23.668,28.505,28.024,22.351,86.176166,0.0012362182981579947
2022,11,RIC,90.60415,79.841,18.122069,20,10.76315,32.1255,32.14935,26.3293,28.779,28.347,22.61,90.60415,0.0012362182981579947
2022,11,NOR,99.568692,79.299,24.193319,13,20.269692,35.137615,35.043615,29.387461,28.665,28.139,22.495,99.568692,0.0012362182981579947
2022,11,VET,105.036222,80.383,26.21438,18,24.653222,36.076333,38.672722,30.287166,28.894,28.757,22.687,105.036222,0.0012362182981579947
2022,11,LAT,95.981761,81.413,16.222197,21,14.568761,32.706285,35.249476,28.026,29.012,29.088,23.149,95.981761,0.0012362182981579947
2022,11,GAS,98.34155,80.456,21.185856,20,17.88555,33.4016,36.29475,28.6452,28.882,28.672,22.786,98.34155,0.0012362182981579947
2022,11,PER,88.62025,79.622,23.258892,8,8.99825,30.4155,30.403875,27.800875,28.495,28.409,22.452,88.62025,0.0012362182981579947
2022,11,ALO,93.700473,80.377,15.030939,19,13.323473,31.923421,33.942789,27.834263,28.959,28.544,22.844,93.700473,0.0012362182981579947
2022,11,LEC,94.098416,79.039,20.87634,12,15.059416,31.9,34.981,27.217416,28.549,28.054,22.436,94.098416,0.0012362182981579947
2022,11,STR,104.41747,80.414,22.844213,17,24.00347,36.495647,37.29547,30.626352,28.763,28.622,22.859,104.41747,0.0012362182981579947
2022,11,MAG,90.358375,80.921,14.000694,16,9.437375,30.88475,32.262625,27.211,28.826,28.911,23.052,90.358375,0.0012362182981579947
2022,11,TSU,97.686333,80.695,19.458642,21,16.991333,34.258666,35.795523,27.632142,29.075,28.708,22.912,97.686333,0.0012362182981579947
2022,11,ALB,94.679944,80.834,16.648429,18,13.845944,32.226888,34.364555,28.0885,28.946,28.928,22.96,94.679944,0.0012362182981579947
2022,11,ZHO,92.060916,80.81,14.891825,12,11.250916,31.812083,32.852416,27.396416,29.141,28.576999999999998,22.873,92.060916,0.0012362182981579947
2022,11,OCO,98.936125,80.348,22.683211,24,18.588125,35.071166,35.918958,27.946,28.866,28.507,22.792,98.936125,0.0012362182981579947
2022,11,HAM,93.704058,79.71,15.756253,17,13.994058,32.214823,33.876705,27.612529,28.867,28.359,22.457,93.704058,0.0012362182981579947
2022,11,MSC,95.390588,81.027,16.472808,17,14.363588,33.483529,34.83747,27.069588,29.136,28.971,22.92,95.390588,0.0012362182981579947
2022,11,SAI,81.3379,78.75,1.8835060000000001,10,2.5879,29.3984,28.877,23.0625,28.652,27.744,22.337,81.3379,0.0012362182981579947
2022,11,RUS,98.124772,79.606,18.386448,22,18.518772,33.079954,36.202,28.842818,28.776,28.276,22.536,98.124772,0.0012362182981579947
2022,11,KUB,99.603636,81.179,23.774515,11,18.424636,34.455727,35.692636,29.455272,29.151,29.023,22.925,99.603636,0.0012362182981579947
2022,12,VER,107.021666,106.755,0.379386,3,0.266666,31.334,46.248333,29.439333,31.215,46.009,29.412,107.021666,0.022326552655265515
2022,12,RIC,117.1434,108.081,16.858464,5,9.0624,32.1812,51.063,33.8992,31.355,47.023,29.703,117.1434,0.022326552655265515
2022,12,NOR,109.591,109.47,0.171119,2,0.121,31.848,47.839,29.904,31.742,47.737,29.817,109.591,0.022326552655265515
2022,12,VET,127.1875,109.813,19.491377,4,17.3745,34.774,58.057,34.3565,31.526,48.261,29.975,127.1875,0.022326552655265515
2022,12,LAT,115.5965,108.485,9.942619,4,7.1115,32.465,52.03,31.1015,31.428,47.507,29.55,115.5965,0.022326552655265515
2022,12,PER,119.5504,108.474,14.613744,5,11.0764,34.4576,53.5228,31.57,31.51,47.176,29.788,119.5504,0.022326552655265515
2022,12,ALO,122.9775,109.664,17.165312,8,13.3135,33.399625,55.2565,34.321375,31.537,47.938,29.927,122.9775,0.022326552655265515
2022,12,LEC,112.42425,106.607,5.536454,8,5.81725,32.23375,49.21,30.9805,31.19,45.858,29.559,112.42425,0.022326552655265515
2022,12,STR,110.2588,107.437,1.688011,5,2.8218,31.7926,48.3434,30.1228,31.34,46.509,29.588,110.2588,0.022326552655265515
2022,12,MAG,111.91675,110.982,0.637094,4,0.93475,32.33775,48.72375,30.85525,32.232,47.212,30.504,111.91675,0.022326552655265515
2022,12,TSU,119.169333,108.31,15.169325,6,10.859333,32.884666,52.058666,34.226,31.339,47.18,29.78,119.169333,0.022326552655265515
2022,12,ALB,118.896571,107.835,15.943544,7,11.061571,33.008428,53.679714,32.208428,31.095,46.653,29.712,118.896571,0.022326552655265515
2022,12,ZHO,117.246,108.672,14.473948,7,8.574,34.479,50.883285,31.883714,31.957,46.574,30.141,117.246,0.022326552655265515
2022,12,OCO,110.315,110.315,0.0,1,0.0,31.492,48.905,29.918,31.492,48.905,29.918,110.315,0.022326552655265515
2022,12,LAW,115.910444,112.065,6.462463,9,3.845444,32.872666,51.678555,31.359222,32.093,49.651,30.279,115.910444,0.022326552655265515
2022,12,HAM,117.1765,108.42,15.654152,4,8.756499999999999,33.80475,51.8535,31.51825,31.662,46.741,30.017,117.1765,0.022326552655265515
2022,12,MSC,132.4654,111.259,18.390048,5,21.2064,34.6526,60.8608,36.952,32.167,48.707,30.385,132.4654,0.022326552655265515
2022,12,SAI,115.228,106.538,10.107436,8,8.69,32.4125,49.51725,33.29825,31.452,45.716,29.37,115.228,0.022326552655265515
2022,12,RUS,109.7086,107.396,1.575189,5,2.3125999999999998,31.7006,47.9528,30.0552,31.358,46.49,29.548000000000002,109.7086,0.022326552655265515
2022,13,VER,83.3432,74.714,11.562497,5,8.6292,28.0392,29.368,25.936,26.115,25.657,22.942,83.3432,0.0020784861138156445
2022,13,RIC,82.136217,73.077,12.875513,23,9.059217,27.733782,28.583782,25.818652,25.513,25.32,22.244,82.136217,0.0020784861138156445
2022,13,NOR,83.002541,72.929,11.64339,24,10.073541,28.780083,29.369416,24.853041,25.102,25.264,22.563,83.002541,0.0020784861138156445
2022,13,VET,84.6417,74.5,14.208103,20,10.1417,28.1136,29.3267,27.2014,25.593,26.046,22.861,84.6417,0.0020784861138156445
2022,13,LAT,85.195875,75.122,16.063473,24,10.073875,28.731458,29.921,26.543416,25.783,26.348,22.931,85.195875,0.0020784861138156445
2022,13,GAS,86.5639,74.474,17.646747,20,12.0899,28.9877,30.21895,27.35725,25.807,25.726,22.938,86.5639,0.0020784861138156445
2022,13,PER,84.2532,73.416,11.346333,20,10.8372,28.4721,30.5469,25.2342,25.33,25.424,22.644,84.2532,0.0020784861138156445
2022,13,ALO,82.869,73.633,14.671507,23,9.236,27.90413,28.570434,26.394434,25.522,25.407,22.591,82.869,0.0020784861138156445
2022,13,LEC,83.01515,73.127,16.770579,20,9.88815,28.167,28.0121,26.83605,25.582,25.14,22.346,83.01515,0.0020784861138156445
2022,13,STR,80.501571,74.257,10.520732,21,6.244571,27.374047,28.261142,24.86638,25.793,25.647,22.778,80.501571,0.0020784861138156445
2022,13,MAG,82.8055,74.405,9.580266,24,8.4005,28.007,29.155125,25.643375,25.78,26.01,22.6,82.8055,0.0020784861138156445
2022,13,TSU,83.366208,74.63,10.709067,24,8.736208,28.863416,29.265208,25.237583,25.942,25.831,22.826999999999998,83.366208,0.0020784861138156445
2022,13,ALB,84.130055,74.063,13.675168,18,10.067055,28.262555,29.962,25.9055,25.514,25.895,22.644,84.130055,0.0020784861138156445
2022,13,ZHO,86.6507,74.534,20.640173,10,12.1167,28.6282,28.671,29.3515,25.944,25.801,22.781,86.6507,0.0020784861138156445
2022,13,OCO,82.077391,73.963,14.409227,23,8.114391,27.83226,28.420869,25.82426,25.826999999999998,25.509,22.581,82.077391,0.0020784861138156445
2022,13,HAM,87.850095,72.695,19.135924,21,15.155095,29.796095,30.72538,27.328619,25.177,25.218,22.3,87.850095,0.0020784861138156445
2022,13,MSC,82.349476,74.163,14.122626,21,8.186476,27.679952,28.425,26.244523,25.74,25.738,22.675,82.349476,0.0020784861138156445
2022,13,SAI,84.7,72.845,16.087801,19,11.855,28.495789,29.094052,27.110157,25.33,25.049,22.421,84.7,0.0020784861138156445
2022,13,RUS,81.99315,72.455,14.950243,20,9.53815,27.58865,28.0052,26.3993,24.918,25.348,22.102,81.99315,0.0020784861138156445
2022,13,BOT,84.963,74.695,11.973257,14,10.268,29.691142,29.835714,25.436142,25.896,25.968,22.831,84.963,0.0020784861138156445
2022,14,VER,93.233095,82.84,16.750944,21,10.393095,30.825809,32.224428,30.182857,27.302,27.472,27.43,93.233095,-0.005921737532219125
2022,14,RIC,94.065562,83.511,13.759665,16,10.554562,30.727187,32.49525,30.843125,27.419,28.302,27.75,94.065562,-0.005921737532219125
2022,14,NOR,91.28465,83.856,11.339314,20,7.42865,29.6663,31.2042,30.41415,27.621,28.362,27.873,91.28465,-0.005921737532219125
2022,14,LAT,94.926611,84.941,13.681443,18,9.985611,30.488888,32.431722,32.006,27.706,28.708,28.436,94.926611,-0.005921737532219125
2022,14,GAS,93.811235,83.64,13.231891,17,10.171235,30.462058,32.362882,30.986294,27.436,28.129,27.847,93.811235,-0.005921737532219125
2022,14,PER,99.464615,83.661,18.622987,13,15.803615,31.775461,34.318615,33.370538,27.654,28.158,27.793,99.464615,-0.005921737532219125
2022,14,ALO,93.4378,83.099,14.066011,20,10.338799999999999,30.4043,32.02165,31.01185,27.528,27.9,27.671,93.4378,-0.005921737532219125
2022,14,LEC,93.269937,82.41,19.000934,16,10.859937,30.0175,31.621375,31.631062,27.54,27.413,27.326,93.269937,-0.005921737532219125
2022,14,STR,100.677909,83.688,19.054583,22,16.989909,32.912545,35.394181,32.371181,27.477,28.219,27.953,100.677909,-0.005921737532219125
2022,14,MAG,94.117176,84.006,15.804157,17,10.111176,29.929882,32.162411,32.024882,27.813,28.244,27.845,94.117176,-0.005921737532219125
2022,14,TSU,92.240857,83.26,12.668621,14,8.980857,30.105571,31.587357,30.547928,27.576,27.849,27.759,92.240857,-0.005921737532219125
2022,14,ALB,96.797833,83.529,15.958447,18,13.268833,31.140777,33.417277,32.239777,27.319,28.22,27.99,96.797833,-0.005921737532219125
2022,14,ZHO,95.513476,83.57,15.440284,21,11.943476,30.347619,33.012476,32.15338,27.55,28.024,27.837,95.513476,-0.005921737532219125
2022,14,OCO,93.286227,83.075,13.167579,22,10.211227,30.846636,31.764454,30.675136,27.466,27.931,27.676,93.286227,-0.005921737532219125
2022,14,DEV,94.0945,84.731,9.745933,10,9.3635,29.4373,32.2312,32.426,27.763,28.382,28.313,94.0945,-0.005921737532219125
