year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2019,20,GIO,82.436916,69.462,13.078532,12,12.974916,21.97925,42.935416000000004,17.52225,17.954,35.348,16.149,82.436916,0.015373344665865898
2019,21,RIC,119.486428,97.615,20.486308,7,21.871428,20.303142,50.554285,48.629,17.35,41.495,38.72,119.486428,0.045590857152750165
2019,21,NOR,112.845,98.1,19.761184,8,14.745,18.8665,47.2865,46.692,17.28,41.473,38.983,112.845,0.045590857152750165
2019,21,VET,104.47375,96.975,13.892186,4,7.49875,17.888,43.56,43.02575,17.085,41.313,38.577,104.47375,0.045590857152750165
2019,21,RAI,114.483636,98.514,20.677935,11,15.969636,19.446909,48.282545,46.754181,17.311,41.655,39.392,114.483636,0.045590857152750165
2019,21,GRO,107.2162,97.768,19.820597,5,9.4482,18.7928,45.09,43.3334,17.263,41.467,38.827,107.2162,0.045590857152750165
2019,21,GAS,113.077625,97.736,17.582322,8,15.341625,20.8145,46.93675,45.326375,17.371,41.768,38.597,113.077625,0.045590857152750165
2019,21,PER,119.9731,97.516,22.44425,10,22.4571,21.1187,50.4721,48.3823,17.322,41.472,38.722,119.9731,0.045590857152750165
2019,21,LEC,117.416285,97.01,23.183868,7,20.406285,19.625,50.262285,47.529,17.075,41.277,38.649,117.416285,0.045590857152750165
2019,21,STR,115.8409,98.462,21.564589,10,17.3789,21.348,48.0686,46.4243,17.428,41.905,39.129,115.8409,0.045590857152750165
2019,21,MAG,106.6272,98.198,15.095444,5,8.4292,18.7436,43.3176,44.566,17.443,41.699,39.056,106.6272,0.045590857152750165
2019,21,ALB,117.373818,96.927,16.995629,11,20.446818,20.223818,47.111727,50.038272,17.217,41.537,38.027,117.373818,0.045590857152750165
2019,21,KVY,114.764666,97.963,19.546496,12,16.801666,20.751083,46.929333,47.08425,17.345,41.57,38.873,114.764666,0.045590857152750165
2019,21,HUL,122.163142,98.58,18.96445,7,23.583142,19.581571,50.084285,52.497285,17.383,41.768,39.179,122.163142,0.045590857152750165
2019,21,VER,116.936333,96.566,19.168783,9,20.370333,20.691333,49.654333,46.590666,17.08,41.255,38.213,116.936333,0.045590857152750165
2019,21,HAM,113.388,96.64,20.102563,9,16.748,19.122444,48.306,45.959555,17.284,41.425,37.747,113.388,0.045590857152750165
2019,21,SAI,113.5135,97.691,18.514452,12,15.8225,18.913333,46.660833,47.939333,17.248,41.418,38.897,113.5135,0.045590857152750165
2019,21,RUS,121.2125,99.206,22.123985,8,22.0065,21.853625,50.241875,49.117,17.544,42.025,39.637,121.2125,0.045590857152750165
2019,21,BOT,123.9144,96.655,18.745011,10,27.2594,21.3342,51.4756,51.1046,17.252,41.369,38.014,123.9144,0.045590857152750165
2019,21,KUB,119.2011,99.859,20.696458,10,19.3421,20.6169,49.5495,49.0347,17.665,42.31,39.884,119.2011,0.045590857152750165
2019,21,GIO,120.719857,98.782,20.451464,14,21.937857,21.073285,49.950214,49.696357,17.443,41.888,39.432,120.719857,0.045590857152750165
2020,1,RIC,81.013,65.088,20.175225,7,15.925,20.479857,35.791285,24.741857,16.354,29.05,19.643,81.013,0.010852592183745782
2020,1,NOR,81.899214,64.95,16.251632,14,16.949214,19.077928,36.794642,26.026642,16.404,28.834,19.712,81.899214,0.010852592183745782
2020,1,VET,78.7993,64.851,17.036144,10,13.9483,17.8738,34.6628,26.2627,16.606,28.65,19.569,78.7993,0.010852592183745782
2020,1,LAT,80.02975,67.049,14.594868,4,12.98075,18.843,36.8055,24.38125,16.796,29.848,20.405,80.02975,0.010852592183745782
2020,1,RAI,80.310538,65.773,13.298611,13,14.537538,19.694615,34.274923,26.341,16.559,29.108,20.016,80.310538,0.010852592183745782
2020,1,GRO,79.194,65.363,13.55247,11,13.831,18.785636,34.826727,25.581636,16.416,29.01,19.937,79.194,0.010852592183745782
2020,1,GAS,75.827416,64.949,13.512542,12,10.878416,17.803916,34.367166,23.656333,16.424,28.778,19.747,75.827416,0.010852592183745782
2020,1,PER,75.294461,64.605,10.966678,13,10.689461,17.864538,33.201692,24.22823,16.344,28.621,19.602,75.294461,0.010852592183745782
2020,1,LEC,78.136363,64.703,16.644952,11,13.433363,18.604454,34.726727,24.805181,16.53,28.622,19.551,78.136363,0.010852592183745782
2020,1,STR,77.1816,64.918,12.951713,10,12.2636,18.3602,34.0416,24.7798,16.368,28.767,19.783,77.1816,0.010852592183745782
2020,1,MAG,80.197727,65.648,13.291363,11,14.549727,17.991909,36.067,26.138818,16.597,28.849,20.079,80.197727,0.010852592183745782
2020,1,ALB,79.362812,64.725,11.026483,16,14.637812,19.435312,35.091812,24.835687,16.489,28.706,19.53,79.362812,0.010852592183745782
2020,1,KVY,75.403352,65.29,11.35547,17,10.113352,18.282235,33.353411,23.767705,16.334,28.9,19.902,75.403352,0.010852592183745782
2020,1,OCO,78.441857,65.037,12.681354,7,13.404857,18.849,35.362142,24.230714,16.431,28.79,19.816,78.441857,0.010852592183745782
2020,1,VER,78.069083,64.413,14.110993,12,13.656083,19.334166,34.269916,24.465,16.3,28.544,19.569,78.069083,0.010852592183745782
2020,1,HAM,79.870166,64.13,15.716211,12,15.740166,19.095666,35.989916,24.784583,16.209,28.573,19.348,79.870166,0.010852592183745782
2020,1,SAI,76.754357,65.177,10.988173,14,11.577357,18.093785,34.489571,24.171,16.379,28.857,19.84,76.754357,0.010852592183745782
2020,1,RUS,76.594583,65.565,13.741536,12,11.029583,18.4205,33.539166,24.634916,16.539,29.087,19.901,76.594583,0.010852592183745782
2020,1,BOT,77.056272,64.277,13.17672,11,12.779272,17.876545,34.006272,25.173454,16.347,28.457,19.473,77.056272,0.010852592183745782
2020,1,GIO,78.3893,65.654,12.928257,10,12.7353,18.9202,34.2175,25.2516,16.5,29.049,20.105,78.3893,0.010852592183745782
2020,3,RIC,89.5006,76.508,16.861374,10,12.9926,32.058,32.2719,25.1707,27.794,26.916,21.55,89.5006,-0.004227630774850223
2020,3,NOR,89.788666,76.193,13.925821,12,13.595666,30.800916,32.895416,26.092333,27.811,26.671,21.582,89.788666,-0.004227630774850223
2020,3,VET,89.5102,76.351,17.209109,10,13.1592,30.9245,32.7709,25.814799999999998,27.854,26.587,21.91,89.5102,-0.004227630774850223
2020,3,LAT,93.405666,77.65,16.105086,9,15.755666,31.894,32.580555,28.931111,28.166,27.236,21.987,93.405666,-0.004227630774850223
2020,3,RAI,89.310062,77.527,11.170043,16,11.783062,31.495812,33.496062,24.318187,27.916,27.419,21.948,89.310062,-0.004227630774850223
2020,3,GRO,90.4019,76.866,15.700676,10,13.5359,31.4897,32.5121,26.4001,27.947,27.023,21.895,90.4019,-0.004227630774850223
2020,3,GAS,86.0728,76.453,13.791425,10,9.6198,30.4356,31.4587,24.1785,27.603,27.047,21.803,86.0728,-0.004227630774850223
2020,3,PER,93.3903,75.598,17.958784,10,17.7923,32.619,34.8378,25.9335,27.454,26.647,21.497,93.3903,-0.004227630774850223
2020,3,LEC,88.846,75.781,15.955419,11,13.065,31.618727,32.202818,25.024454,27.743,26.688,21.343,88.846,-0.004227630774850223
2020,3,STR,94.393272,76.033,17.751859,11,18.360272,32.897909,35.581,25.914363,27.54,26.718,21.755,94.393272,-0.004227630774850223
2020,3,MAG,92.698111,77.086,18.1541,9,15.612111,31.165333,35.318555,26.214222,27.918,27.106,21.931,92.698111,-0.004227630774850223
2020,3,ALB,93.190142,76.582,16.2008,14,16.608142,33.144,33.919857,26.126285,27.624,26.997,21.68,93.190142,-0.004227630774850223
2020,3,KVY,87.939909,77.292,11.725363,11,10.647909,31.411,32.696363,23.832545,27.817,27.418,21.912,87.939909,-0.004227630774850223
2020,3,OCO,91.484214,76.706,13.550116,14,14.778214,32.130928,33.954285,25.399,28.005,27.05,21.551,91.484214,-0.004227630774850223
2020,3,VER,88.820909,76.084,10.966229,11,12.736909,30.918909,32.642272,25.259727,27.492,26.885,21.51,88.820909,-0.004227630774850223
2020,3,HAM,85.569928,75.479,10.402459,14,10.090928,30.259714,30.616571,24.693642,27.633,26.31,21.427,85.569928,-0.004227630774850223
2020,3,SAI,89.431214,76.545,12.674412,14,12.886214,31.337214,31.654428,26.439571,27.826999999999998,26.886,21.671,89.431214,-0.004227630774850223
2020,3,RUS,91.525733,76.847,14.20145,15,14.678733,31.5722,33.348933,26.6046,27.888,26.951999999999998,21.87,91.525733,-0.004227630774850223
2020,3,BOT,89.8954,75.437,16.792823,10,14.4584,31.1343,31.7249,27.0362,27.636,26.393,21.346,89.8954,-0.004227630774850223
2020,3,GIO,89.217538,77.496,14.725624,13,11.721538,31.750923,33.173076,24.293538,27.951,27.384,22.027,89.217538,-0.004227630774850223
2020,4,RIC,106.184,86.841,20.3611,8,19.343,32.307625,44.376125,29.50025,27.543,35.418,23.88,106.184,0.01882134308395519
2020,4,NOR,99.722266,86.798,16.635279,15,12.924266,31.289933,40.479333,27.953,27.939,35.067,23.77,99.722266,0.01882134308395519
2020,4,VET,107.054214,87.251,22.623225,14,19.803214,32.823714,44.894428,29.336071,27.817,35.2,23.929,107.054214,0.01882134308395519
2020,4,LAT,108.7597,88.112,21.017505,10,20.6477,33.3086,44.9841,30.467,28.331,35.672,23.966,108.7597,0.01882134308395519
2020,4,RAI,104.978833,87.976,18.183627,12,17.002833,32.599916,43.965333,28.413583,28.11,35.5,24.165,104.978833,0.01882134308395519
2020,4,GRO,100.066307,87.537,17.099077,13,12.529307,31.788307,40.488076,27.789923,28.025,35.323,24.111,100.066307,0.01882134308395519
2020,4,GAS,103.154153,87.046,19.501471,13,16.108153,32.185923,42.592692,28.375538,27.992,35.324,23.73,103.154153,0.01882134308395519
2020,4,LEC,104.448545,86.771,18.196068,11,17.677545,32.525272,42.475,29.448272,27.783,34.977,24.011,104.448545,0.01882134308395519
2020,4,STR,111.764666,86.576,25.08248,9,25.188666,32.298555,48.070555,31.395555,27.881,35.103,23.592,111.764666,0.01882134308395519
2020,4,MAG,106.2986,87.86,18.142274,10,18.4386,31.7366,44.0517,30.5103,28.11,35.512,24.134,106.2986,0.01882134308395519
2020,4,ALB,106.826833,87.178,21.189976,6,19.648833,32.318666,43.686,30.822166,27.82,35.318,24.04,106.826833,0.01882134308395519
2020,4,KVY,104.43923,87.076,17.589239,13,17.36323,32.881384,42.153692,29.404153,28.074,35.264,23.663,104.43923,0.01882134308395519
2020,4,HUL,107.0133,86.872,20.45352,10,20.1413,33.0084,43.5324,30.4725,27.871,35.166,23.835,107.0133,0.01882134308395519
2020,4,OCO,105.916333,87.158,21.902786,9,18.758333,32.069111,44.474555,29.372666,27.926,35.258,23.919,105.916333,0.01882134308395519
2020,4,VER,111.112333,86.173,24.364905,9,24.939333,34.988222,45.111111,31.013,27.658,34.781,23.734,111.112333,0.01882134308395519
2020,4,HAM,112.0046,86.011,21.740083,15,25.9936,33.4822,47.145933,31.376466,27.718,34.618,23.488,112.0046,0.01882134308395519
2020,4,SAI,102.7065,86.664,18.386302,16,16.0425,31.773625,41.874187,29.058687,27.787,35.113,23.764,102.7065,0.01882134308395519
2020,4,RUS,107.2567,87.738,20.237622,10,19.5187,32.5591,44.1513,30.5463,28.041,35.469,24.035,107.2567,0.01882134308395519
2020,4,BOT,102.102222,85.873,15.76511,9,16.229222,30.387111,41.819222,29.895888,27.738,34.652,23.483,102.102222,0.01882134308395519
2020,4,GIO,109.40409,87.825,20.742416,11,21.57909,32.846818,45.516727,31.040545,28.04,35.462,24.177,109.40409,0.01882134308395519
2020,5,RIC,111.091625,87.815,25.529772,8,23.276625,35.67675,45.342625,30.07225,27.939,35.803,24.032,111.091625,-0.005132759326091062
2020,5,NOR,105.216769,87.202,23.629946,13,18.014769,32.554384,43.798769,28.863615,27.911,35.445,23.846,105.216769,-0.005132759326091062
2020,5,VET,105.706,87.811,25.499186,9,17.895,32.018,43.820111,29.867888,28.046,35.544,24.221,105.706,-0.005132759326091062
2020,5,LAT,107.858666,88.125,20.899105,6,19.733666,33.197666,44.028,30.633,28.172,35.721,24.232,107.858666,-0.005132759326091062
2020,5,RAI,95.954,88.538,15.143336,5,7.416,30.8834,37.0816,27.989,28.275,35.962,24.301,95.954,-0.005132759326091062
2020,5,GRO,113.4024,88.076,26.727505,10,25.3264,36.7931,46.4095,30.1998,28.042,35.826,24.208,113.4024,-0.005132759326091062
2020,5,GAS,110.10125,87.659,25.134424,8,22.44225,34.508375,44.29975,31.293125,27.946,35.562,23.909,110.10125,-0.005132759326091062
2020,5,LEC,105.933222,87.328,21.532988,9,18.605222,32.755555,43.979777,29.197888,27.782,35.372,24.114,105.933222,-0.005132759326091062
2020,5,STR,112.520222,87.263,25.487252,9,25.257222,33.856111,45.520333,33.143777,28.041,35.326,23.896,112.520222,-0.005132759326091062
2020,5,MAG,110.027,88.763,22.513906,11,21.264,34.368,45.52109,30.137909,28.075,36.279,24.409,110.027,-0.005132759326091062
2020,5,ALB,112.158875,87.474,26.729619,8,24.684875,34.455375,47.176875,30.526625,27.845,35.324,24.082,112.158875,-0.005132759326091062
2020,5,KVY,106.862272,87.754,18.577273,11,19.108272,34.053636,44.091727,28.716909,28.079,35.628,24.047,106.862272,-0.005132759326091062
2020,5,HUL,107.457,87.256,22.10301,9,20.201,32.906666,44.005777,30.544555,27.83,35.453,23.904,107.457,-0.005132759326091062
2020,5,OCO,114.186,87.496,22.51818,8,26.69,34.740375,46.769875,32.67575,28.019,35.357,24.12,114.186,-0.005132759326091062
2020,5,VER,96.50725,87.455,17.83346,4,9.05225,27.95825,37.08975,31.45925,27.666,35.469,23.977,96.50725,-0.005132759326091062
2020,5,HAM,87.19675,86.621,0.397271,4,0.57575,28.12125,35.198,23.8775,28.011,34.891,23.719,87.19675,-0.005132759326091062
2020,5,SAI,105.78025,87.627,22.118135,16,18.15325,33.628437,43.684812,28.467,27.973,35.527,24.02,105.78025,-0.005132759326091062
2020,5,RUS,116.066555,88.349,24.224304,9,27.717555,36.077444,46.737888,33.251222,28.258,35.86,24.189,116.066555,-0.005132759326091062
2020,5,BOT,111.262875,86.784,22.777491,8,24.478875,33.589375,44.808625,32.864875,27.937,35.102,23.69,111.262875,-0.005132759326091062
2020,5,GIO,95.4926,88.468,14.306391,5,7.0246,30.1388,37.8122,27.5416,28.095,35.94,24.373,95.4926,-0.005132759326091062
2020,6,RIC,85.69975,78.384,12.215075,4,7.3157499999999995,24.696,32.35725,28.6465,21.936,29.242,27.206,85.69975,-0.026764830710214543
2020,6,NOR,92.945142,78.803,17.720607,14,14.142142,26.194928,35.6905,31.059714,21.853,29.13,27.514,92.945142,-0.026764830710214543
2020,6,VET,97.47225,78.707,19.215065,8,18.76525,27.355375,37.439,32.677875,22.103,29.271,27.333,97.47225,-0.026764830710214543
2020,6,LAT,105.430454,79.764,21.545816,11,25.666454,28.670181,41.094454,35.665818,22.116,29.672,27.766,105.430454,-0.026764830710214543
2020,6,RAI,86.341,78.721,14.097504,5,7.62,23.5634,33.0142,29.7634,22.034,29.124,27.563,86.341,-0.026764830710214543
2020,6,GRO,103.694222,78.71,28.89966,9,24.984222,28.0,40.410333,35.283888,22.02,29.071,27.572,103.694222,-0.026764830710214543
2020,6,GAS,100.509625,78.211,24.220984,8,22.298625,28.46125,38.713125,33.33525,21.893,29.124,27.194,100.509625,-0.026764830710214543
2020,6,PER,103.924454,78.096,24.576746,11,25.828454,27.419636,42.111363,34.393454,21.79,29.042,27.264,103.924454,-0.026764830710214543
2020,6,LEC,95.48525,78.193,18.6548,8,17.29225,27.27,36.663,31.55225,22.123,28.981,27.089,95.48525,-0.026764830710214543
2020,6,STR,103.514545,78.309,24.467834,11,25.205545,29.297545,40.119909,34.09709,21.789,28.902,27.319,103.514545,-0.026764830710214543
2020,6,MAG,98.7126,78.94,21.012643,10,19.7726,27.0759,38.5319,33.1048,22.067,29.186,27.296,98.7126,-0.026764830710214543
2020,6,ALB,101.876625,78.371,25.011065,8,23.505625,29.058625,38.58125,34.23675,21.904,28.926,27.21,101.876625,-0.026764830710214543
2020,6,KVY,98.307444,78.852,18.449948,9,19.455444,26.706444,38.111555,33.489444,21.905,29.426,27.438,98.307444,-0.026764830710214543
2020,6,OCO,95.0078,78.602,16.595486,10,16.4058,26.9044,35.7477,32.3557,22.02,29.394,27.188,95.0078,-0.026764830710214543
2020,6,VER,99.2952,77.737,30.182478,5,21.5582,28.8004,38.4732,32.0216,21.969,28.669,26.906,99.2952,-0.026764830710214543
2020,6,HAM,77.863,77.222,0.472706,4,0.641,21.9365,28.806,27.1205,21.83,28.505,26.887,77.863,-0.026764830710214543
2020,6,SAI,88.697625,78.046,12.686288,8,10.651625,24.832875,33.1175,30.74725,21.786,29.049,27.211,88.697625,-0.026764830710214543
2020,6,RUS,98.7694,79.297,20.082446,10,19.4724,27.4303,37.8497,33.4894,22.245,29.509,27.543,98.7694,-0.026764830710214543
2020,6,BOT,92.8145,77.373,18.872934,6,15.4415,25.545833000000002,35.301166,31.9675,21.954,28.589,26.83,92.8145,-0.026764830710214543
2020,6,GIO,88.5026,79.175,19.249619,5,9.3276,24.1364,33.7348,30.6314,21.979,29.424,27.772,88.5026,-0.026764830710214543
2020,7,RIC,115.67225,103.973,21.432362,4,11.69925,33.75,50.1085,31.81375,30.953,44.423,28.597,115.67225,-0.05413351886209029
2020,7,NOR,113.4224,103.641,19.5713,5,9.7814,32.8956,49.3514,31.1754,30.646,44.448,28.547,113.4224,-0.05413351886209029
2020,7,VET,120.0144,105.42,19.171242,5,14.5944,34.5182,52.6412,32.855,31.205,45.336,28.879,120.0144,-0.05413351886209029
2020,7,LAT,105.58875,104.771,0.577806,4,0.81775,31.199,45.369,29.02075,30.977,44.887,28.907,105.58875,-0.05413351886209029
2020,7,RAI,105.361666,104.932,0.401761,3,0.429666,31.070333,45.189666,29.101666,30.913,44.985,29.022,105.361666,-0.05413351886209029
2020,7,GRO,115.518555,104.844,15.567227,9,10.674555,32.458666,51.750555,31.309333,31.085,44.613,28.98,115.518555,-0.05413351886209029
2020,7,GAS,111.6515,104.508,16.79996,6,7.1435,32.0685,49.5635,30.0195,30.858,44.806,28.689,111.6515,-0.05413351886209029
2020,7,PER,115.216571,104.18,17.973095999999998,7,11.036571,32.488857,50.977857,31.749857,30.841,44.516,28.666,115.216571,-0.05413351886209029
2020,7,LEC,113.9724,105.147,11.594963,5,8.8254,32.351,49.7494,31.872,30.977,44.949,29.002,113.9724,-0.05413351886209029
2020,7,STR,111.1095,103.988,15.017025,6,7.1215,32.081333,49.539833,29.488333,30.755,44.476,28.757,111.1095,-0.05413351886209029
2020,7,MAG,121.403166,104.841,17.689887,6,16.562166,34.191,54.397333,32.814833,31.144,44.589,28.962,121.403166,-0.05413351886209029
2020,7,ALB,105.01375,103.731,0.895066,4,1.28275,31.2995,44.882,28.83225,30.776,44.222,28.733,105.01375,-0.05413351886209029
2020,7,KVY,112.776666,104.543,18.17744,6,8.233666,33.135,48.922666,30.719,30.743,44.844,28.478,112.776666,-0.05413351886209029
2020,7,OCO,104.461666,103.485,0.87549,3,0.976666,30.779,45.101666,28.581,30.526,44.409,28.53,104.461666,-0.05413351886209029
2020,7,VER,109.656666,103.896,9.923257,3,5.760666,31.001666,45.173666,33.481333,30.938,44.11,28.677,109.656666,-0.05413351886209029
2020,7,HAM,103.938333,103.255,0.608582,3,0.683333,31.175,43.775333,28.988,31.03,43.371,28.854,103.938333,-0.05413351886209029
2020,7,SAI,116.185,104.006,18.611519,7,12.179,33.305714,51.379571,31.499714,30.762,44.598,28.646,116.185,-0.05413351886209029
2020,7,RUS,113.9106,105.157,18.352599,5,8.7536,32.155,49.316,32.4396,31.18,45.095,28.882,113.9106,-0.05413351886209029
2020,7,BOT,105.777666,103.813,2.6007730000000002,3,1.964666,31.336,43.905333,30.536333,31.196,43.76,28.857,105.777666,-0.05413351886209029
2020,7,GIO,105.9502,105.19,0.549826,5,0.7602,31.1826,45.5826,29.185,31.041,44.813,29.112,105.9502,-0.05413351886209029
2020,8,RIC,87.38725,80.419,12.666667,4,6.96825,28.5105,29.75325,29.1235,26.789,26.867,26.751,87.38725,0.0076860035661292575
2020,8,NOR,89.6856,80.412,9.962951,10,9.2736,29.4822,30.7498,29.4536,26.918,26.817,26.677,89.6856,0.0076860035661292575
2020,8,VET,93.7514,81.263,16.439773,5,12.4884,30.886,32.1664,30.699,27.196,27.089,26.978,93.7514,0.0076860035661292575
2020,8,LAT,89.844285,81.764,12.595395,7,8.080285,29.639428,30.922857,29.282,27.289,27.336,27.099,89.844285,0.0076860035661292575
2020,8,RAI,91.8225,81.459,15.228786,6,10.3635,31.5185,30.055,30.249,27.24,27.036,27.06,91.8225,0.0076860035661292575
2020,8,GRO,96.725428,81.205,19.287551,7,15.520428,29.585857,35.679714,31.459857,27.091,27.212,26.902,96.725428,0.0076860035661292575
2020,8,GAS,88.02,80.936,10.857161,6,7.084,29.866166,30.096833,28.057,27.11,27.019,26.633,88.02,0.0076860035661292575
2020,8,PER,89.220333,80.897,12.608384000000001,6,8.323333,29.232166,30.301666,29.6865,27.122,27.139,26.623,89.220333,0.0076860035661292575
2020,8,LEC,94.1422,80.917,17.345292,5,13.2252,30.44,31.6674,32.0348,27.106,27.031,26.78,94.1422,0.0076860035661292575
2020,8,STR,88.567142,80.804,12.405492,7,7.763142,28.810857,30.579142,29.177142,27.093,27.031,26.601,88.567142,0.0076860035661292575
2020,8,MAG,98.520875,81.436,22.094193,8,17.084875,31.327875,35.12975,32.06325,27.225,27.017,27.194,98.520875,0.0076860035661292575
2020,8,ALB,89.893888,80.563,13.15148,9,9.330888,30.050111,30.513222,29.330555,26.848,26.986,26.612,89.893888,0.0076860035661292575
2020,8,KVY,91.188875,80.953,13.638594,8,10.235875,30.378125,31.222375,29.588375,27.099,26.996,26.67,91.188875,0.0076860035661292575
